128	4795
17015	17933
12439	1105
20840	7243
8028	15081
12305	22982
16299	4931
9014	12668
6065	20777
6681	12415
18622	6940
12960	6469
22792	18916
20505	10148
9034	9348
5002	20499
21381	14922
26	1485
8635	6606
16945	12626
22815	20970
16036	12815
6160	4957
23037	10237
5593	12457
6730	18319
4671	4305
9196	5892
12578	15570
5878	15824
12924	4129
15790	13513
17340	16538
17566	3295
19811	3701
9857	15400
17732	10912
21698	14979
12995	15858
22937	3590
19308	15912
3577	8878
17826	14711
18798	22980
11293	14913
2392	20503
23067	6854
1468	15688
7737	19577
18138	17457
19753	19911
18317	12504
18198	17508
20977	13906
12274	6649
20533	8008
14746	14416
21534	4375
9254	3214
20081	18464
15515	10460
19202	6976
21601	3153
22811	22325
8613	4349
6182	1309
3676	17343
3824	13077
23034	11228
66	12911
15794	2678
6224	8890
5615	5399
10418	20698
5788	18159
15489	2042
19599	22103
17262	20388
10039	17669
12988	23146
13556	9078
13424	1045
14937	21716
20476	15960
4760	14684
18951	20347
17055	14433
5378	733
7067	17688
13357	21700
6570	4050
5126	9557
19262	9097
5963	19853
14162	7575
21221	13835
513	17
13320	22572
18903	22750
6465	14587
13471	11599
837	16356
9992	14820
10770	4534
22242	19522
9648	14256
9926	22868
22185	20708
7469	11437
7602	2921
9981	5771
16242	13017
19256	21333
5680	19915
6293	12036
7428	17263
8927	17879
9307	10930
8383	12531
15121	2935
5946	20034
22244	7702
2401	2256
13938	21803
4243	4901
8866	7023
21417	19035
9015	10529
21301	14888
15633	22708
2554	5881
6365	5873
9279	10575
19737	2573
19163	16796
22076	19610
858	8134
7424	1464
16992	5759
451	9473
12978	16927
22367	12589
8062	20410
9434	2003
12930	671
1515	14298
22093	9576
12822	19797
1995	2103
21353	6568
14369	9315
11234	1204
13579	528
14803	21850
18515	4867
16718	15174
7890	11443
8028	2517
2566	19073
402	9961
14783	21383
14449	15845
2387	2334
3964	19048
12464	1780
3046	1216
13816	9516
11261	16798
14674	9547
2386	2109
9951	3811
1284	17933
11805	19113
13988	22805
17170	9040
5059	5436
9523	22023
20605	14380
6347	7495
3749	5281
8089	19358
18198	3066
14036	2093
19251	1875
21265	14426
18129	5181
5562	3024
4541	17524
17894	22842
15787	3122
16385	21538
8684	11839
4682	19449
11110	8873
9327	8498
13362	836
22534	5131
17198	17854
6424	12064
11365	19191
15765	2582
17055	15856
6469	9363
19708	19497
22854	2103
21621	18410
6274	6643
16273	21482
720	979
4932	15810
22542	16511
748	2246
8598	17141
16995	3158
13844	12072
21358	6107
5617	19296
16015	1417
12002	12056
22406	20787
20823	13118
18693	8498
13528	8833
18942	11454
21126	5757
15296	17945
5706	13891
3704	21322
18264	10078
8198	7758
2792	9162
18031	9318
5228	6130
2272	6652
17386	3164
19338	15591
18483	8661
13444	4409
10312	7149
7925	20431
11122	12616
4699	21092
1624	7370
17658	11207
6250	13173
18593	22038
14151	1992
16809	1813
10661	8242
1507	19802
19523	15529
13394	22200
7887	1830
22226	14561
15385	8726
22071	2350
18598	19349
5637	15575
16258	22089
6089	21334
22762	8125
12554	5190
21958	13026
10862	13601
4634	3297
41	16101
11846	13771
2913	8526
18434	5362
4127	11602
14029	4631
13538	18165
11362	2812
15086	22807
4772	2480
8591	12913
5146	21380
9043	18672
21949	12159
9769	16332
21736	2252
2888	17514
10588	4357
3189	10272
10997	15896
19412	17768
15334	13460
20573	17800
491	472
11342	12898
7154	9950
21248	22850
19096	12055
11950	16164
9760	12055
15228	9277
7626	13143
1004	1222
1477	7858
5613	3446
18595	1681
939	18540
19105	6856
21173	3428
22482	20916
16560	10884
21990	14038
19330	6974
10690	18755
20234	16240
19233	7041
7995	12636
1820	4410
15304	3795
11520	19212
12358	1063
2354	6037
20048	13791
17467	14190
19267	7564
11132	7961
5641	19615
14525	1024
8107	10598
1236	12468
21713	524
16320	14965
16148	16201
16017	12712
21614	6180
16746	17059
18792	1040
10051	8797
2201	18223
9142	15402
20382	13263
14670	597
13629	859
15939	9796
4696	18245
8408	1262
19880	15496
546	15589
7674	21454
12824	9507
16048	12183
4802	16197
11858	19742
12042	22303
17016	18990
21846	5375
20104	11979
11056	3778
5356	20920
17858	18518
22691	13280
8896	1201
9804	9455
8781	497
5034	18425
8333	2027
22763	6740
8642	16368
11719	1089
8854	7391
18396	6301
10555	21697
12024	20384
16496	18173
13984	11007
6552	20946
8781	3880
7640	16558
12065	22637
5605	6348
17063	15022
10334	7176
4778	7101
9426	21553
11419	1736
17174	9376
5803	1610
4326	4725
11478	21564
16172	7122
4519	21335
7063	3341
5910	918
13812	11839
21338	7951
410	21154
9772	2161
20009	14162
14949	4869
19655	2330
4906	4253
928	12449
20083	3531
13551	15447
17891	507
11844	14158
8287	21630
19418	4080
12869	10165
3753	18045
1119	12202
10852	21475
2760	13625
6163	18518
14289	22731
21908	14870
13761	13944
22746	8799
21545	11812
7634	6698
21103	7495
20049	17883
11100	21739
16230	4444
21644	11791
12169	4277
5392	1113
8973	12694
16149	19539
1583	7583
10635	8578
18473	21958
18962	8351
19254	22523
3813	19200
2974	10551
10565	13474
17376	18878
234	11637
11198	2275
4222	15463
3652	21726
8728	20218
21060	601
11380	6453
4612	17338
15490	12928
10964	22982
2735	11474
12843	23065
18574	19731
21264	3814
21150	6910
11554	17371
4808	6138
3774	963
20946	10298
13534	5428
20705	11929
4868	22404
8206	22738
9865	11935
21646	5047
6571	22261
15384	10408
19887	9230
4825	6207
5748	18252
14243	640
3955	19441
22680	9441
1014	16299
5794	9737
14784	3438
9153	22437
9376	4015
2	2969
16631	11153
3425	13210
14521	16799
3411	17476
19888	3389
7189	21492
15667	21434
22307	14713
20399	2558
22221	417
15367	18698
1845	3745
1819	12912
18209	18828
22489	11162
18334	8916
21511	18162
8506	1284
7122	11760
21592	10422
12290	22084
10750	19215
10734	16238
4199	18057
22209	3416
7014	9194
17000	13248
12315	3832
13939	5840
6613	6406
22784	6542
20946	16848
17161	15825
5764	7592
7428	22016
82	2682
19486	7300
13939	6779
949	2267
16738	8525
6473	5056
18759	15831
18112	22436
16929	5087
9288	18824
5111	6431
19894	9754
11993	1687
17306	8982
800	22331
13113	1718
14985	5548
21565	19687
13051	2560
18850	16134
1791	6676
11266	14944
2628	21136
7499	16190
11547	13651
19176	10642
4436	12119
1985	21444
1693	856
6195	17735
14117	6677
8772	14184
18569	8917
2320	4172
14191	18869
6144	15703
19977	21658
20767	17613
3205	15640
11588	1759
14334	8597
14528	11846
22080	6173
9032	22402
19893	1773
9167	3379
3595	18077
6878	11534
5981	10986
19558	12814
12671	410
3632	14172
20168	7081
2234	15890
8339	2409
18543	18434
2070	17179
8319	21190
20611	15006
19804	13220
21887	21966
21934	11424
7396	22427
1987	6564
7621	22545
6157	15534
22320	18815
22170	21500
11243	19632
16049	3711
9946	5187
21850	19832
803	132
22148	2493
22712	4521
9720	3154
20076	2015
4349	21518
5499	1012
21794	9320
4088	6467
1812	18991
17285	21071
10310	16202
8627	13025
22017	697
9991	13416
15387	4908
3881	20891
14306	15193
7950	1671
11189	20685
7025	16633
1277	3556
5456	3944
14874	11678
9625	234
8069	20052
5879	2357
4344	6248
11916	13093
20930	3216
15302	5739
9252	8539
15901	22283
15299	7131
1453	10548
14294	7612
17816	3529
15398	15246
5869	21267
10434	6415
21516	10106
4096	21580
19762	21803
7450	4889
3857	10452
15823	21811
16969	20811
13318	5990
8961	16819
20073	10361
11031	18190
21982	21398
13622	12817
3068	15661
20728	11753
3078	9933
7027	14585
16452	13876
20442	7949
17264	9590
5926	1772
12767	1191
3326	11755
8665	2713
10720	19991
18967	15863
4985	22617
17312	5874
8664	16074
15321	9522
15647	18552
10465	12302
8875	20458
12326	22359
7497	11501
17815	17048
18426	5336
11548	19813
22973	6682
11725	14033
10870	7103
4053	9990
10220	1359
22241	8453
22685	7935
334	12970
9647	18436
21643	19838
8558	21690
8892	16840
3656	20907
16092	21827
5450	5576
3156	19049
9937	14253
14989	1963
16577	4314
15673	11263
22655	14859
9748	5686
15164	6690
18675	15812
6414	14893
2161	5134
20015	10891
228	18586
6608	13446
20035	5881
14200	16971
14847	14338
1853	14588
8231	8621
21120	441
2580	11884
10099	17405
10863	11385
7683	21813
6416	20042
2827	3655
13850	15811
18573	19857
15237	3354
17252	5018
17342	19995
19598	9448
8911	15146
18557	4048
5618	8169
12369	9358
9259	1334
22180	10405
16375	1712
11625	18474
18443	4700
20056	10491
13750	9164
102	15040
20135	8340
6437	14853
604	16190
6657	19323
9623	21209
18456	22840
9447	20983
22730	14228
22941	21056
20357	10604
4209	13081
9052	21393
8123	14514
7072	7672
17911	7441
13654	20194
211	18366
5965	3150
15909	23008
2461	20836
5864	21757
15594	15268
3637	20210
18985	1088
5115	7117
12567	4246
10803	6365
8862	5404
10113	5918
7201	7678
13214	13856
13980	2055
3775	5807
5442	8451
17642	21172
22230	2362
18326	5589
9528	10368
8981	1339
10795	21938
11762	18721
8531	14874
3483	680
252	997
12210	4359
21892	21965
21734	14209
18544	10363
19325	17344
17104	4500
5241	19657
13961	14995
6413	630
6643	13924
6035	22147
6390	13478
2494	21484
5044	9694
10983	19141
21718	12171
22935	12370
9452	18078
10954	1407
21437	10431
367	1859
8598	7586
14615	1640
5000	19221
10618	9594
3516	17193
3055	7938
3093	1814
17875	20942
19377	21075
14993	21413
17773	22917
19912	5369
15170	16387
9351	11206
2446	14246
2463	20077
5035	18626
18158	13868
22780	304
16506	21146
16592	12030
6601	14048
12380	13414
7001	21337
11948	6587
1177	18064
5463	7961
19503	11765
11249	10750
7608	17585
18845	11765
1860	2256
13201	16007
6562	4671
8417	950
1128	12695
5559	5979
21780	8676
1515	5227
20327	16349
4904	7216
2226	9934
15333	15977
9856	22611
22313	18746
10618	20682
362	6187
18237	6405
22567	19794
19475	16483
21034	11488
538	20184
17613	13371
17960	17616
11887	4971
18660	20471
1062	22813
4832	8252
20111	3111
3149	9047
13534	13564
13253	11070
23057	11700
19096	7977
5381	15075
14579	7005
4802	19340
2823	22059
19195	9676
5096	22261
22531	15791
16018	17369
20529	22468
22926	13846
15879	7411
9827	20718
8660	18397
18517	16379
20957	12557
19400	6109
18331	10739
20103	15651
21223	14928
3303	19663
20825	18265
3467	4044
9277	4975
5766	16764
133	10807
12564	18553
22855	5685
4687	8628
21887	15847
5767	13956
5782	16708
12417	9643
19303	7115
20488	3569
21739	4083
9772	8337
13380	5526
11045	8610
13823	22311
14292	158
20136	8779
15854	1288
12866	8389
6061	4230
3332	7949
13055	6897
8409	3071
20244	18111
21639	20067
1421	6076
2811	5968
9344	1070
18015	13485
22311	21628
3521	14237
16110	3321
14035	5578
13079	22917
13828	22281
12004	15489
10617	11142
16279	16339
12360	7954
9262	22356
15381	8581
18024	3398
8698	7496
21389	7245
12186	23050
1433	7749
21516	604
21445	1892
16494	21404
3210	1139
405	14662
20303	16597
6021	8372
9927	1054
19054	20882
21521	14719
15052	2074
8688	19990
20453	22957
5834	5513
22826	13749
271	10875
19332	4796
8858	22653
13984	14284
765	3304
3240	13032
5171	6889
4112	19377
7595	11956
11382	4192
18943	18018
23154	2668
11111	15972
22190	9566
9013	2030
21542	6147
18555	5104
19986	2553
1980	5824
17955	15662
13566	5076
22545	15392
11237	21746
13025	9633
12462	14623
20817	8308
1490	7128
5115	10902
22945	9095
9801	19200
8119	9108
2933	10256
34	732
7463	12187
15460	7130
10405	13487
12332	4916
9839	244
15085	9727
10871	19144
7793	987
1525	898
8878	14795
3293	13982
14846	6678
250	9597
18281	13738
16953	11314
5920	22037
17176	13049
1475	30
15327	6227
7833	21704
2497	17431
22620	825
14313	4902
3452	19115
11293	7883
21709	7549
17533	10088
21812	8236
7818	15919
14800	19515
1361	8761
20287	10371
15834	8660
2650	21810
9479	17994
6518	5340
13190	14372
13035	16713
21046	14560
2668	21635
22135	12272
18320	21960
16973	12316
20006	18430
20932	15212
20019	20355
21614	20679
15838	19332
1439	4106
20931	14987
3118	5067
17266	10848
22548	22240
7975	5141
13202	16826
21202	18456
13934	18438
22828	11677
11902	14915
20223	4320
18345	675
10339	7898
5617	20292
22653	7889
21977	3176
8155	20011
12081	20515
22484	4670
748	2653
6828	7609
5374	6012
14615	9158
15351	14676
3364	12828
12003	1576
7594	22603
11557	9403
20808	20407
10939	10522
7692	13312
14015	19716
3964	6407
13266	22072
19155	7081
15054	16375
9338	11881
14517	3338
15878	6464
4931	15241
4222	10580
11495	5492
19184	9704
4596	22310
14942	17073
20835	13535
6584	459
13121	17934
22145	19325
18976	9940
13787	9127
5441	14939
11523	20722
346	20177
19245	17712
870	175
20041	16865
9921	10367
12414	7869
4442	9950
4286	1331
15185	18147
2484	714
21167	12180
2292	19203
1466	17175
19047	12974
22399	6036
19276	3412
7426	18831
10179	16260
3573	14641
5944	15940
7109	3848
5904	8405
8285	9638
9441	9326
21242	9506
22333	4635
11202	18987
9692	14179
16665	6039
14838	1982
20630	20993
6310	6060
2633	10986
8882	14997
10478	14957
19471	22727
7253	18472
13778	3133
6295	1995
10697	20922
5739	1548
1722	17895
2813	13024
10263	11770
19360	3648
211	22180
20332	775
490	8763
20755	14464
14559	11053
19558	21568
5589	1954
8283	7848
10069	7740
12851	7819
12276	9574
11427	22838
5453	23004
22491	4820
1556	12880
4996	1625
4391	20699
21681	15568
15762	15633
23131	19675
4537	6938
4282	19251
11015	9311
17343	3227
2214	9847
20515	20265
14848	9062
8325	22784
7933	6688
14495	9698
17480	7662
16523	19703
300	6545
14483	1767
16139	18774
4620	12830
9998	2962
2353	19990
5419	22080
8036	19648
17437	20797
6625	14715
9187	10856
3791	16920
13557	10088
2276	19743
9331	7602
22826	16945
19394	4706
9965	12089
12706	3277
14782	17460
12442	13784
1716	8974
18187	6184
22562	18592
2096	2779
11588	9708
1463	2866
10754	7819
4652	17599
14083	6347
523	16766
2112	19527
20679	8187
22620	2732
11630	17289
21875	8994
15456	23039
10590	21159
10609	12541
22034	356
8164	9603
6980	18447
11369	22617
19996	11540
4994	15269
8835	1140
7943	14330
18825	12483
16277	12076
9326	7793
9699	13259
1497	12434
5328	11358
18249	21183
5011	22793
22837	1619
11954	3241
8190	15338
7006	13602
12994	2754
6970	7529
10264	21524
23081	14030
7582	8285
13313	15339
4180	17388
9292	5149
13578	12604
18424	16461
12598	10109
1736	8636
20258	2249
581	18218
16978	18889
1529	15513
14241	9915
12181	6788
19488	14116
10809	22751
13968	7282
8538	1684
3465	13097
5529	21039
16175	6672
18468	5806
19503	20251
19232	540
5505	5369
9586	11638
11150	6987
7400	22924
1670	819
4558	5266
218	22680
18414	93
5316	8099
14192	17728
3032	23014
22043	17572
5080	1406
19555	412
22687	22747
14960	22969
8030	8983
21856	21129
8662	1346
20719	15267
11113	16904
19089	17386
23067	14108
4854	21250
651	9888
19874	16380
1055	1081
16687	22631
20088	18029
8301	4723
16664	16985
16198	4912
1351	3294
21552	9010
4344	22841
11796	11834
4872	18796
14741	22265
5281	17503
22007	5618
2559	8807
18696	10113
13856	10208
16676	4163
9404	11351
16350	19454
531	12573
15904	17647
2169	12035
15076	21208
17014	9820
16525	9629
17562	22457
13259	9171
20494	10961
9759	10761
18957	17997
13389	18851
7575	20430
9982	20632
769	2538
8841	22730
17055	16210
18791	12043
6891	16765
12720	17938
1708	11044
22477	14026
15288	13335
4917	2300
10737	3919
18629	10180
18309	14928
5287	19546
8401	20364
12145	12718
20782	12717
16804	3917
22965	16409
6773	8788
11647	1107
5301	9995
8329	15011
11173	18220
22490	22717
4450	14326
3504	862
11777	23030
21592	12707
8165	1024
13305	22132
4495	9373
8294	22345
17868	8927
22986	17636
1087	1103
470	17908
3032	18021
8400	11629
20504	14816
518	10782
16526	19814
5881	16878
10920	7544
1354	8802
8408	13964
11500	3689
17764	20066
23145	6554
10178	15043
16969	10935
21704	466
20845	9632
17732	7696
10659	6456
14977	20774
16985	21267
8406	10104
7678	19753
2167	4337
673	22589
17420	1947
15181	11155
17664	4559
5893	12135
11268	10886
8196	13677
2432	21789
17282	19918
22990	385
23007	554
14168	7022
22174	3771
11623	16712
10513	11707
10582	7148
12729	4013
7730	18573
7646	4350
13287	19058
1092	3675
11016	6851
5178	7844
8659	3760
10921	9997
1858	16949
1027	15331
10122	10546
18742	11130
16008	8281
10723	21501
22319	338
7872	17875
3292	14137
20716	17866
15508	6423
4808	7752
12760	14064
1874	8033
10139	19760
17478	208
18246	20725
10643	18539
4403	3502
11152	14444
19930	22784
10484	20172
677	20587
19855	4705
3132	15353
15297	2978
2812	13685
13176	19577
18402	12378
19030	11947
17626	6495
11409	13319
9960	18482
10897	5065
15286	2819
8377	17229
11369	20336
21271	13365
4380	2737
20324	13262
7082	19826
6215	21961
21866	1682
6231	1526
6057	7789
22272	118
11062	6041
22531	21512
3383	827
4704	582
4595	14410
9702	1827
1460	10271
19892	17954
20438	717
13187	7284
2910	8716
3319	6669
8224	9443
11042	7267
20697	22296
19608	22332
2239	13392
17014	10438
2277	11432
20246	13729
8166	9438
19461	15674
566	4517
6775	11573
2847	8552
22733	11416
11136	8033
19211	4387
1130	22760
819	8346
5435	19877
17842	15895
3162	11007
12972	21251
16444	17613
15653	5972
11866	4122
3476	16832
4933	22110
17806	19621
17786	9355
18045	21889
7963	4541
14764	15673
7336	20658
206	21328
923	20188
16559	8703
14624	17356
21902	19782
1682	7408
4557	22762
18227	1369
13756	18300
1480	16349
22332	6534
2182	9451
4759	12316
11839	1895
21079	497
17441	17429
15297	6495
11573	6879
20738	16419
1466	7002
11517	9199
20400	13391
16441	14467
16696	2908
6355	6799
19481	2504
5661	11306
13357	13491
16566	6999
1848	8235
19377	14232
21230	13094
20763	14382
21925	3527
9548	17709
10424	2104
11550	15913
10734	17047
6417	5583
12771	5638
18725	16871
14842	8143
943	16652
14790	3257
19981	2453
18953	11810
8550	17267
15866	16013
7053	10870
320	14394
22357	15585
6751	20331
1615	21596
1689	21545
3737	8605
13790	18045
23069	20517
15863	14961
21711	18628
13747	413
4569	7415
16947	2503
18990	18458
11318	17633
16574	20422
19310	11266
1296	1090
22927	22504
10300	15600
21499	19876
10405	4282
15740	22135
5298	10449
19696	3573
8231	8223
5243	1882
5795	4839
12964	13923
17558	4727
8643	20999
7086	14551
6136	21347
22476	20538
9298	23145
4936	23050
5609	11250
17428	2402
10652	11514
5478	12487
9545	16606
13804	2236
4649	4526
4879	11404
657	3210
9887	17309
9981	19388
1715	21022
3471	1292
2405	19025
328	20647
6899	19047
11471	2922
23009	2692
18325	16132
5471	1867
17208	19782
21790	15487
1186	12572
12315	803
18030	17904
14038	17342
19649	17124
17605	4142
21885	22140
18045	10830
12725	8780
3196	18965
6913	3080
21121	8158
12890	2431
12518	10961
3130	7765
996	19241
685	4827
2734	11737
7263	1392
8828	12427
9958	17310
7462	2541
15947	22902
17780	5836
15144	9746
16009	10948
11916	5608
14870	10675
4006	18955
13005	8046
5678	13083
10062	6521
11027	9647
9015	22052
21063	2676
9158	638
16384	11010
4068	6220
18558	15148
11597	6013
9828	15924
7767	3527
3479	12995
11793	1229
18475	4533
4805	10650
2793	23055
333	8697
8149	11176
11673	7728
54	2866
16907	3588
10776	3770
14367	1544
22603	7615
14083	1785
19314	22257
9199	16103
18865	20933
5133	10866
10242	3082
23110	6665
21467	4607
45	14831
22356	8677
12306	2918
21552	6408
4274	8166
10934	11711
1696	8082
2251	18692
22642	1312
1883	7908
13437	1795
21927	22500
4366	11138
14727	8653
6753	22739
14531	13437
6972	13243
6516	6022
7739	17320
12443	9982
13769	18749
803	18795
9964	1798
7479	21153
8907	6253
8360	3640
276	15114
5398	16425
19852	21724
5835	17180
2077	9844
9305	16879
11523	6040
15053	12206
4659	6637
13466	13463
8807	5268
17991	15050
6093	14183
22786	17656
5641	6734
11830	6722
4095	7992
18321	8014
4680	4481
18129	17643
17670	325
21730	16105
9464	15596
20794	12219
21313	19200
18969	8989
13194	14468
2377	10486
9128	9231
21279	1122
8252	11812
19126	12356
2531	10172
17574	10416
16177	1217
22434	16423
23061	1272
21944	1512
6496	14014
5880	9352
20656	11696
12191	5573
19663	11248
8756	8312
11498	19350
2508	13571
