17325	792
8209	2256
5974	94
4728	8060
6180	8830
14915	10118
6758	4340
17859	10525
12573	5615
3354	2228
4606	6350
15456	2336
15651	16575
3992	14004
290	1904
3313	3358
14118	4297
384	1539
9785	2688
735	76
7684	3724
4890	632
21247	10572
10388	19196
4636	11073
20565	20566
16838	14795
13401	2212
6677	1126
21473	22404
8460	20160
22719	9742
9741	137
11812	6806
19422	3555
3856	3004
1646	9732
9248	9249
13574	827
8201	11948
16976	10191
8366	18431
7188	6152
3523	1259
4483	4041
13144	4626
2442	1156
4260	3969
2701	104
21164	13324
1658	293
839	3408
2979	6464
3118	13224
4088	14250
14506	7573
638	11231
11819	406
5287	8158
12386	8367
830	17817
20361	5995
2916	2917
6763	4818
20968	553
154	272
20668	14813
2285	11910
5577	757
21136	4301
3312	4580
5198	4144
2173	2055
1168	8952
6469	6034
306	1043
16579	6182
10034	143
7475	6717
10696	9876
2749	1464
8553	15382
20170	20171
12658	13377
12689	12690
5936	4258
3831	3832
13007	3173
8043	758
16630	15946
5226	5788
42	1909
18087	4228
2454	2455
6369	22018
11660	11996
9084	20121
3739	2553
60	1926
13895	2292
18274	1610
2246	15523
4953	1465
8409	11846
16411	14303
2475	299
13667	5848
12853	10061
10351	9999
1113	10534
14511	10899
14234	3451
6252	680
12229	4195
8636	5594
5701	4741
19775	3403
5908	16331
18689	512
5913	3843
6684	3720
2033	5966
12945	2830
16396	12867
21703	1658
1563	7737
881	13567
10776	16005
441	463
1304	18588
17681	8801
22476	827
15046	5177
3239	8400
1560	1023
4679	7847
7083	204
4175	208
7729	13376
12155	2152
17375	8694
18791	13971
17101	7179
2698	3323
5895	5896
19111	4527
22538	5842
22484	12961
17983	3100
3139	8169
9808	688
373	18614
8852	18027
370	2101
2617	890
3341	921
8165	14845
2059	2060
10318	3419
12104	1059
15668	15669
3540	6234
22589	330
2100	371
3065	2743
14319	9170
6810	6811
12876	16033
13508	4232
9120	9332
15999	1661
3672	12954
22678	3004
5003	15649
5026	4521
5439	3936
2531	6192
7445	12462
21528	98
3804	6465
299	1295
2215	17475
1472	398
1854	1254
8999	12196
1668	2030
12497	7527
17144	16651
1855	1856
5900	2052
6332	1709
10664	5345
15075	10028
8091	13741
478	479
6288	3854
17435	7940
14059	12040
16017	12416
7459	2130
10709	3775
1258	819
19516	11355
9275	1864
7828	1438
14932	5963
7984	8367
8800	2537
5861	2474
7377	3259
8264	10636
1778	2548
10894	330
13366	1681
15215	12667
8145	4528
15497	2739
15428	882
6231	7642
19288	17540
2850	4228
7666	4301
1736	8149
3240	2693
3173	1471
8644	4626
14338	501
18040	6185
1526	1923
17556	3004
13833	743
6415	6416
2669	11737
8757	2059
1649	44
5193	6108
807	12789
11041	10529
17779	4343
6347	5723
13140	6414
17324	11118
9652	659
9304	1639
21222	12018
20759	10042
1513	10736
20382	14256
22176	4432
12665	15166
17459	8310
21834	3914
263	4216
10175	12485
16787	10132
3563	1252
18851	12412
1460	1461
10601	4191
22086	2445
1408	2991
13302	2396
7953	170
8892	7737
11137	8143
13692	13693
9316	5032
20091	20092
4999	738
16511	9675
14073	1492
5537	1545
4462	533
17287	3480
9353	5853
15483	6200
10699	17716
6850	19152
400	6557
22530	3775
5172	21045
5709	5220
21775	20838
6270	1315
7409	1588
4066	1472
4301	8694
8929	11160
10815	5998
3167	6513
154	6501
6293	2238
9987	1645
12051	19975
21585	7882
4178	1124
458	496
831	5962
20858	13969
15848	821
8786	15955
17801	1607
2764	8725
11823	311
13382	5142
3301	4234
4901	4902
5691	857
5842	2716
9713	3513
15906	21178
3751	498
5714	1218
11414	291
12238	1492
12277	7082
8275	8276
14175	1745
18081	843
21037	321
13295	6836
13644	5492
772	255
23110	4592
18727	14954
15817	19793
21019	8036
4393	123
15912	3815
9381	680
13140	6898
1225	4172
21579	496
1355	3464
4755	4676
7377	5032
7891	11669
17454	8450
257	748
1407	11733
10356	4679
17247	2495
2000	22635
12996	8058
13671	1057
2681	13170
1678	3336
8342	8343
15769	18971
408	4300
8037	1291
13933	4440
16323	1063
12002	969
7840	4160
1577	251
5398	11319
7793	8286
16133	4349
7559	3918
5678	13588
20374	8621
11504	692
3257	4820
1065	4048
710	14437
16204	10416
1140	2879
393	8314
799	17138
6785	8661
11866	5245
13581	15285
1728	3803
11189	13139
14107	1745
13623	7782
15897	258
3397	1043
2261	11621
22478	2756
3749	9604
3961	627
5506	2342
11648	14592
18420	10242
175	4829
3879	8896
3790	745
7267	1615
7394	3642
1828	2879
21275	8325
4719	15703
10533	18288
8795	8796
7140	5223
1211	436
2978	4250
4115	14276
20724	2560
3418	2270
19691	5157
2967	119
5422	7717
2614	4727
10809	4573
2880	11262
21954	7832
1541	6205
1477	8664
3693	7578
9815	3900
3500	10189
1058	15096
8491	14427
8338	599
8861	2626
1324	17467
10189	5804
11321	11322
8405	131
18417	1434
12360	7227
433	2212
1295	3705
5300	13362
1370	8952
4132	5935
7922	13718
13714	5210
11692	123
17948	12475
2645	8362
13080	3352
20314	8704
14702	8697
7214	7215
18506	7518
7893	15417
25	4080
10811	8187
1099	760
8822	3802
3509	479
7117	4838
8873	14879
16599	2943
7687	16480
15308	3030
5270	2758
2484	10107
10643	3126
13642	3994
16959	2697
5485	20847
11975	17565
15184	11073
5399	1825
8577	4156
8649	6476
12592	22637
19064	90
9150	13817
8330	1246
16463	10602
9396	10840
4785	7789
19391	14448
6731	3432
2696	1480
13481	1043
1206	226
4277	6824
12843	16971
17697	13364
510	10322
9911	9219
20109	5050
6612	13539
8765	2113
8341	10645
3103	19547
9310	1647
2417	3004
12367	1177
12196	7711
1606	4482
5690	1600
3491	2101
769	575
16768	14217
17718	8175
1488	7644
17620	4634
19179	1329
3683	6243
17566	11753
15802	8210
3156	310
13138	10072
5568	1610
17039	158
156	13557
1106	345
3878	1234
4569	5289
3325	7666
6513	4269
17899	13067
19981	15953
585	8752
11868	14419
5912	2359
2202	921
4151	2497
1350	8060
4992	17665
9103	2643
856	355
13392	5643
2050	335
12850	930
15152	6034
20795	13433
8265	17759
15497	9452
15927	4310
2254	330
487	488
9941	709
1159	1295
333	21
14510	9950
1275	11269
2430	1495
3309	2595
936	1223
6726	3222
10226	878
2111	5125
13567	921
14381	1434
4430	5480
17778	10454
3501	321
4282	886
18930	19068
12495	11669
5104	5424
17220	2956
505	15939
5951	2822
19074	9398
19628	2602
478	3004
8330	14562
5016	2544
13559	1218
15193	3160
1876	2225
9232	23001
18887	123
15661	784
1832	10032
1796	3959
1280	659
808	4047
13965	5289
12247	16643
8574	1309
14009	13697
10876	10385
9908	15821
4451	1230
7382	22343
557	7619
2226	510
5748	2843
6173	7745
14368	3427
9218	2542
15605	4043
15578	16183
2282	819
15828	1836
4231	143
7185	5210
20232	7038
10448	14230
11384	9256
14913	6152
12831	7430
21076	8891
6205	3469
16797	5081
21347	16524
8051	1160
6211	14803
6662	11292
20652	2147
829	6213
7952	10980
622	6674
4323	4054
4526	2693
6188	4993
10697	15873
8218	1273
18827	8716
18978	11329
20510	751
9128	1494
111	13517
1983	8457
1441	10160
2384	2385
127	1218
11716	12065
22114	3046
12358	9842
7282	16
11874	4545
13789	875
8293	1043
8995	1315
9064	920
16101	251
14717	6563
9548	15262
14457	11362
1620	2928
1288	2189
1372	2826
4381	4382
9400	6504
604	4940
291	279
4933	2643
14667	17965
19315	5622
5419	7232
14711	15793
13005	1143
11112	408
10521	10520
17247	5825
5901	7915
8049	309
3004	938
2952	748
12976	5286
803	804
17654	7869
11280	16207
7258	719
2117	1640
8641	7768
19441	18162
3390	11712
17352	14105
1635	553
4188	5276
15442	12457
153	10494
5506	1350
7037	2413
21662	2898
14917	743
2078	2062
12735	11239
89	121
12236	3190
18586	18587
9672	3004
14152	12954
11848	11187
13975	2704
13763	5265
10241	680
2519	492
18196	17089
3418	7694
20364	5197
777	680
7174	1371
4718	12796
8679	9349
13190	2370
2627	5660
22360	9248
22341	9006
2023	261
2069	4578
19501	19502
18302	12762
2509	4850
11692	2164
4535	21198
337	758
6689	6402
7866	6967
20745	351
13347	15536
5641	6247
445	291
925	928
1183	3438
13120	9895
20150	10499
1100	1683
20364	659
4407	452
8744	8404
4065	19182
10726	3704
9170	6526
12640	12641
8712	13030
13681	5209
13834	6205
1153	4700
9262	2328
14027	22061
6996	5771
1316	10356
6388	5134
2812	16528
44	4269
20407	1645
22265	851
264	3289
8452	4216
1053	10885
12550	14818
9465	6070
3026	1935
5653	191
18280	8815
7065	1562
12846	35
7880	7373
20507	15997
19411	7692
19889	4284
15345	3209
18285	12542
21234	17265
2471	14141
14018	2885
16600	6848
2070	4937
1192	467
11431	2715
17909	4334
4287	1043
6269	315
12120	14079
3450	3552
9833	18143
5494	3702
10662	13272
21182	2930
4654	5940
2148	15558
13600	1032
16549	5755
13054	1273
757	5615
338	20715
2876	6848
3387	3388
2667	17062
4821	15098
19195	1220
4538	18947
8088	10304
1477	21927
17558	670
605	1996
4209	4893
8667	8668
1759	5775
9338	2457
20530	15176
18699	17793
6745	5505
8124	19760
619	11693
690	1545
4802	2963
11579	10291
13210	10272
5514	5643
1058	251
18136	12203
18176	490
17500	20852
5520	3179
14271	4246
17598	10807
9556	16121
3183	3184
18440	18441
21002	16302
2445	6638
7321	2790
5449	1434
19222	922
9283	16871
1099	4574
4063	3913
7115	7825
1991	4189
4947	3667
22419	12540
5253	741
7235	13
4767	12367
14183	22684
5916	4468
14875	4518
16585	11962
1399	7468
9580	7416
10733	225
3250	3251
5782	13513
6195	13682
10500	10045
2140	1464
3518	33
4884	3503
6773	5028
15700	659
1873	1874
4089	788
3729	253
397	17457
14338	8450
9436	497
6595	969
15182	12747
19797	3674
4122	2399
2369	2455
209	2130
3196	921
11580	9896
22444	5780
13385	1362
3123	3826
5029	19318
5575	2081
5778	4130
6700	6620
8584	7047
13262	15292
14198	6346
3838	6023
12300	3769
4141	3580
15208	4519
22015	944
6622	321
3803	7722
3576	8497
6255	5223
20384	7756
9314	3136
24	7453
2734	3492
9351	12817
12064	1957
531	18746
10215	7940
2753	4673
4260	1932
3768	3190
1207	15353
4352	16982
6691	6692
10652	1525
2766	7352
8601	20583
1571	7147
14054	531
19766	365
6572	6219
9586	11529
16054	2072
19213	189
4175	2009
6399	16090
15827	17342
4153	7323
9198	4250
10691	5775
18812	2474
10242	1253
13483	4098
11876	1505
1554	1474
5838	4130
1213	5345
3661	8554
14716	808
12699	9651
667	6340
14569	7928
15039	1461
10945	1346
3890	15207
14121	7014
15031	9679
1559	6921
7864	12719
2393	2394
795	109
4839	15356
6046	1800
20051	2577
821	19989
2220	12265
8007	195
12210	977
2722	13415
6857	3705
12372	3025
5452	17276
13018	921
9967	617
18162	271
5144	127
9277	170
12532	4411
14916	16495
15278	4079
16689	2596
2547	767
9677	1043
4005	16069
21034	8911
4893	3699
3451	3617
21993	17130
12618	398
16043	11466
10341	14040
5484	1134
20536	17679
10836	1187
16933	18390
10015	3667
6948	17190
6544	6749
1679	21309
22998	1346
21150	576
12116	9986
12254	1814
18939	17467
10106	3004
10173	8198
20309	2589
16678	7668
109	289
4326	969
3300	11153
1896	7199
7550	4399
5616	1411
19972	19973
578	767
4430	3012
7604	10297
15508	15629
350	351
4431	204
9794	6300
17712	950
160	10807
6117	646
12221	12604
7804	6386
103	659
7960	13315
2790	2164
14662	1056
16277	18062
226	1224
2793	5845
18256	3265
5549	17343
1273	18712
1769	10248
16256	8325
6273	3788
15810	6518
12646	1641
20863	7470
17135	565
17064	4297
6721	10559
6384	4558
3352	2052
1435	5649
5223	10353
16567	3464
9275	9276
514	351
3112	4285
32	2297
5736	5276
4118	804
21750	5428
11091	2594
21892	16623
18249	16215
8459	13039
8788	1429
22948	2117
15680	8515
3791	3792
8999	1649
8214	6792
5817	8998
17689	1474
239	496
3945	1226
1441	337
16933	2659
12399	2272
9402	541
1332	1333
11779	4284
18188	10462
5989	7011
9499	659
6379	8886
8209	19630
7270	4893
482	12682
1578	5711
2034	2544
4418	13874
16132	12180
3343	2474
4814	7458
11724	5516
4580	3844
13670	405
15905	123
14053	143
17850	1957
12657	2688
13214	1293
4523	277
2117	17481
4676	519
10257	10258
10849	1502
12985	17456
22363	11239
11429	7446
17614	17114
6506	5786
4758	6186
2810	9716
4641	2403
17973	13260
4773	4774
11031	1923
5509	18428
9976	3041
19883	10966
11154	2488
14755	16256
8346	3662
14868	8963
987	1836
16351	13018
6964	1187
6273	18043
5425	5868
7072	7136
20427	6111
16258	4159
12983	4147
20479	14380
8821	922
132	4705
255	2826
10886	10028
1459	7658
13778	5549
22386	646
14335	12822
12050	12051
10231	12019
238	6040
17122	2665
18684	3041
8660	2667
9683	15597
19895	3190
7426	3288
1151	4280
2082	1406
5163	12664
8412	7291
1713	3229
6582	4626
10252	2693
19173	7369
10489	4326
18913	1588
1898	2228
12225	159
733	734
1586	1175
1682	7299
2880	2325
7486	5032
20615	10834
4825	16991
8387	3447
22468	836
1853	1704
5850	920
6825	8144
8519	22033
1388	3819
3384	5241
13532	955
11062	12482
4689	299
4021	6027
18386	7147
1176	12981
10822	1883
18320	8779
5634	2958
17915	10945
15293	201
2870	11786
11922	1447
3080	1982
14960	12069
16196	3415
2009	123
11102	1119
496	7745
21686	13201
11655	11656
12930	12756
22154	5907
13720	2295
9387	3130
19528	2591
2797	2798
13414	10102
11062	7355
1919	8716
15897	7670
4875	1778
6024	6711
14152	1171
676	3367
631	1904
11718	5939
6102	1117
7227	1492
12005	1273
12915	7910
3830	4523
654	575
13678	15251
18776	3114
14027	129
4212	18588
859	3424
8080	4562
9854	3131
14209	2055
888	1910
15781	1429
1025	6345
1801	5812
2381	1957
21081	15090
2850	7131
2275	8886
9651	8437
7264	15495
14683	14928
238	10846
15038	14338
17512	16516
916	1864
5406	12502
2438	11509
12637	12638
20376	20377
8608	143
11524	4918
5950	21233
18671	6861
910	19762
10658	4245
7779	261
1593	17540
11022	7151
905	6586
5371	13420
9396	1098
16172	2374
2228	3004
7833	13329
17160	20945
17925	10454
9411	1406
7153	7154
19790	16466
4176	4355
10050	575
3534	2636
7111	512
5368	1256
22486	8665
15314	11361
12561	7516
10169	10066
1465	1675
1917	13850
12532	170
10823	6160
21702	7802
7998	1503
2165	2840
10189	11472
1091	7880
9921	1858
5504	2056
21605	7869
7341	10773
6	15949
4555	11706
4147	10191
11384	1474
5073	557
1282	3661
7090	1513
466	21010
2681	74
3552	1121
17736	1641
198	4980
12113	4508
807	2055
4785	275
3183	2944
5561	496
10855	6987
3895	706
1271	469
8554	2485
7422	1693
1885	1860
6654	5497
10594	10595
19433	1683
14205	11465
15294	16347
16	21
14750	13251
15169	2123
17153	502
1736	1737
4260	1558
11123	11124
11202	11417
534	13193
15724	655
574	1480
7616	1155
16171	1344
18273	3916
3994	5788
6380	14535
13564	330
17067	2421
17163	8545
2589	4807
11892	9585
1204	9231
10626	869
12426	659
14027	13795
7465	2679
9044	8886
2427	2035
5639	5640
9030	4292
10793	7398
16820	2140
5479	15716
13425	5998
1610	1224
4748	8852
11195	4934
13602	7388
6396	8248
19338	8562
14412	23
4563	6066
2428	1856
17278	739
20024	2659
21300	13783
4373	3690
13530	2035
18509	7956
11547	3292
13462	3786
354	3934
21316	895
2002	10500
7778	2213
1546	1589
18097	12334
4160	6965
805	1362
10970	3661
4920	6461
11167	8147
13631	747
21487	5099
2956	5516
10683	7014
10275	11915
14208	9618
12308	18292
9244	7203
12980	1194
16348	11728
16574	1683
12699	1706
2335	12753
3738	75
17253	1217
1315	1060
6621	6622
9455	1007
977	10864
5138	123
10419	23156
12584	10993
14124	1030
22808	4073
15865	3623
110	167
16040	10794
8019	181
15209	2006
20886	22787
5687	2782
9995	9996
17264	6452
7264	10636
7586	4271
8424	5370
18097	791
13038	1522
563	12917
9663	8476
12375	2898
13324	15125
15573	189
1061	7717
17305	4948
5913	277
6826	7377
12140	17526
13147	2596
21075	4350
13275	20309
11720	7518
5791	2731
12006	1496
16594	13423
5928	13582
475	19112
8617	6300
15076	3705
14786	12991
459	3303
14466	743
4965	1642
2487	2920
1563	4521
3182	1267
11497	1969
15711	688
3448	2140
4043	5733
7878	10283
4578	4579
6093	9081
6028	2270
5069	7068
11387	7466
6113	10487
15869	1247
18611	13039
4043	6672
4265	857
17074	13659
19213	2527
1370	312
742	743
625	4130
3964	11482
7660	382
20150	19066
6801	2378
7836	16823
19994	3277
374	10146
12785	1210
12994	7211
3349	21917
3871	7504
8283	546
10519	5562
18420	797
15495	632
7977	19687
20932	3267
4106	396
7543	10535
5941	8286
8433	490
16165	1366
18892	792
280	281
5206	6376
13824	17467
8898	4956
4827	9763
9667	9668
11264	5157
7160	3600
12136	922
12251	872
14916	9034
21146	10551
2104	14428
3286	15337
5945	299
6781	6987
12971	3413
210	481
12398	3551
9406	2164
290	3628
5300	6950
12081	2154
1317	1216
21638	20812
3994	1279
4183	4184
5482	1706
7156	3077
2080	4393
13324	3716
12649	4301
10550	3720
816	12719
914	9844
11799	189
8201	490
7557	7558
2681	826
6771	233
8235	74
2677	9752
9396	6522
8589	2292
11350	10162
17589	3097
6734	351
15469	1639
9149	7584
631	22738
2148	1494
2715	9455
11203	8422
6759	2101
14771	10908
17985	12896
6054	10391
734	2679
13724	11355
3650	11426
8932	12430
17597	1645
12504	7710
6028	310
3846	6642
1910	9435
7946	321
11161	17995
11149	12508
1040	22384
1440	626
6326	12018
14720	4153
18648	758
17555	11972
19150	5880
21209	646
12635	4379
445	482
9841	1287
22893	2705
13414	4117
5842	1244
18051	6137
18509	1353
7366	6054
4687	9328
1643	7751
22955	20552
13620	1741
7112	10833
3788	3789
3387	3445
1349	2551
3531	191
6705	13892
1557	2500
9549	10685
342	5615
10970	9890
12701	7069
22777	1217
445	4804
3268	13552
7243	5839
3012	3009
12143	2577
21435	8149
910	14932
2980	3471
1500	7069
2121	5467
15777	4370
13007	1864
21553	2499
8124	4541
18299	1112
269	1545
1213	13428
10759	406
7779	342
6870	2975
21983	11128
6068	6259
8451	1903
9478	5907
2207	2208
11326	261
4756	11885
10737	6282
16792	3826
17464	4633
20489	3716
14338	802
20401	1617
7615	8986
4313	4899
15610	6300
1424	4199
6555	3344
7229	7230
14314	5289
5761	9899
1896	6638
19902	1677
5999	15140
2083	6464
12645	18787
16885	8339
8251	7857
8115	4024
12509	12510
16761	167
2077	6649
7951	5121
11141	2551
3658	659
17751	9951
5963	12450
18826	8519
6068	1132
11737	330
142	26
21081	4917
10326	123
3302	5161
1495	10616
1697	951
6593	13785
20471	8371
8124	10152
15214	14971
4621	1645
10787	10317
12008	15318
9804	8305
19241	9865
9291	5276
12047	12048
17474	3607
10204	9178
15727	2697
18630	851
16798	16799
4448	4319
15172	8302
6802	17692
15360	17398
14392	1923
15214	12877
21116	565
16327	11737
176	4117
13853	1645
232	14040
16977	13539
6442	6045
7092	7093
2050	3267
20806	9384
12308	3313
10226	427
5286	9740
17163	8976
6805	3064
9828	7736
15654	1256
2104	3503
1156	546
12658	659
5078	18836
15934	3525
393	3004
16842	3673
3359	11306
8282	7304
5985	292
948	13614
9247	3260
22752	5966
14522	3093
7305	14906
4868	22409
14552	11603
16419	6199
11109	7311
3697	2441
4126	6496
7889	1344
16639	5384
3005	6994
11310	12670
3903	8144
3822	4772
22966	16633
15974	1769
16755	6498
1843	321
1065	27
14691	13051
5029	261
6517	688
667	920
2552	6645
15026	15027
2060	8657
3132	2790
12369	18060
10800	7845
1032	7434
12794	4468
13907	13908
20259	5966
3478	394
2136	2236
2994	2267
1471	9201
4532	3777
9678	3954
16051	4059
6701	7571
358	22392
10400	11294
5035	8535
10071	10072
2375	1471
7908	10230
8400	5966
10869	10052
18801	436
4515	1329
12694	450
14679	12071
5944	2869
18234	1520
515	8231
1799	1311
4551	13037
20274	9630
16429	22297
21837	1247
590	11788
16301	2140
4587	4588
11937	2164
14005	5152
2427	8427
15734	2258
4409	2781
13956	6199
6637	1520
10986	10987
16478	15773
14338	4803
20513	4893
22480	659
21331	18357
9377	6069
667	6531
4469	553
12022	7348
10723	2656
5582	3577
1466	2949
8293	8886
10394	1434
8501	5617
15460	13925
11388	3046
15749	15748
19717	3646
15109	112
6031	6032
556	3667
19788	16129
10229	808
10524	10525
17873	2803
3384	1647
3802	1406
1961	1615
4899	6149
7345	12695
11523	1369
4706	92
17682	15286
3331	5204
4927	17996
9822	11946
11274	10464
3296	6903
15083	16045
10503	8143
4438	6693
2793	3808
8206	1885
818	819
13380	912
59	767
1647	112
4736	18401
4983	3783
11187	2359
7109	6187
2950	15311
15959	14403
6377	10210
2681	10922
8652	659
9851	983
16401	9086
3042	11867
20819	9298
9229	2168
2443	204
3995	646
15779	3855
11312	8662
6756	1346
13912	2843
17888	428
14930	123
9480	15750
8467	5982
12739	12785
2025	3828
13936	204
5107	5108
489	886
11886	3649
14405	3126
17416	2311
14943	7905
633	76
9504	5197
6149	3004
5364	8147
3184	1720
2760	16476
9605	2805
2072	4024
8865	551
4451	10846
17617	7670
7213	659
43	4182
17985	5622
9244	13379
19546	19359
21322	8175
6983	3580
152	153
9743	7061
2117	8089
19290	12199
14553	12981
5126	10611
9262	3755
13451	9557
11803	739
12088	14494
3106	18402
218	2843
18461	3457
1506	15290
13273	6252
8521	2030
11960	8832
15872	15292
1115	6774
8840	9889
1464	4676
8262	5711
7068	3287
7307	1583
9127	10885
13599	7176
6207	5402
15575	10575
8264	12173
6886	7188
14823	8496
13211	6313
13054	3855
13828	13829
15338	18741
14662	13274
5072	2804
6710	546
19987	15668
5536	1218
664	17051
3619	843
1010	15244
15284	13028
17507	4253
2450	1859
18570	3750
19607	5998
12246	16369
7946	11490
21499	92
148	1858
11937	3721
16790	15165
8192	5480
6855	496
9147	748
18504	22536
15265	2024
7763	7060
2372	8742
12501	15548
3131	3132
